SCM								
001								
USM								
132	00000519	0						
133	00000520	0						
134	00000521	0						
135	00000522	0						
136	00000523	0						
137	00000524	0						
138	00000525	0						
139	00002231	0						
140	00002232	0						
141	00000528	0						
142	00000529	0						
143	00000530	0						
144	00000531	0						
145	00000532	0						
146	00000533	0						
147	00000534	0						
148	00000535	0						
149	00002233	0						
150	00002234	0						
151	00000538	0						
152	00070000	0						
								
								
								
								
SCM								
004								
USM								
001	00000428	0	129	250	110	10	03	2
002	00000429	0	129	250	110	10	03	2
003	00000430	0	129	250	110	10	03	2
004	00000431	0	130	250	110	10	03	2
005	00000432	0	130	250	110	10	03	2
006	00000433	0	130	250	110	10	03	2
007	00000434	0	131	250	110	10	03	2
008	00000435	0	131	250	110	10	03	2
009	00000436	0	132	250	110	10	03	2
010	00000437	0	132	250	110	10	03	2
011	00000438	0	133	250	110	10	03	2
012	00000439	0	133	250	110	10	03	2
013	00000440	0	133	250	110	10	03	2
014	00000441	0	134	250	110	10	03	2
015	00000442	0	134	250	110	10	03	2
016	00000443	0	134	250	110	10	03	2
017	00000444	0	135	250	110	10	03	2
018	00000445	0	135	250	110	10	03	2
019	00000446	0	136	250	110	10	03	2
020	00000447	0	136	250	110	10	03	2
021	00000448	0	136	250	110	10	03	2
022	00000449	0	137	250	110	10	03	2
023	00000450	0	137	250	110	10	03	2
024	00000451	0	138	250	110	10	03	2
025	00000452	0	138	250	110	10	03	2
026	00000453	0	139	250	110	10	03	2
027	00000454	0	139	250	110	10	03	2
028	00000455	0	139	250	110	10	03	2
029	00000456	0	140	250	110	10	03	2
030	00000457	0	140	250	110	10	03	2
031	00000458	0	140	250	110	10	03	2
032	00000459	0	141	250	110	10	03	2
033	00000460	0	141	250	110	10	03	2
034	00000461	0	141	250	110	10	03	2
035	00000462	0	142	250	110	10	03	2
036	00000463	0	142	250	110	10	03	2
037	00000464	0	142	250	110	10	03	2
038	00000465	0	143	250	110	10	03	2
039	00000466	0	143	250	110	10	03	2
040	00000467	0	143	250	110	10	03	2
041	00000468	0	144	250	110	10	03	2
042	00000469	0	144	250	110	10	03	2
043	00000470	0	144	250	110	10	03	2
044	00000471	0	145	250	110	10	03	2
045	00000472	0	145	250	110	10	03	2
046	00000473	0	145	250	110	10	03	2
047	00000474	0	146	250	110	10	03	2
048	00000475	0	146	250	110	10	03	2
049	00000476	0	147	250	110	10	03	2
050	00000477	0	147	250	110	10	03	2
051	00000478	0	147	250	110	10	03	2
052	00000479	0	147	250	110	10	03	2
053	00000480	0	148	250	110	10	03	2
054	00000481	0	148	250	110	10	03	2
055	00000482	0	148	250	110	10	03	2
056	00000483	0	149	250	110	10	03	2
057	00000484	0	149	250	110	10	03	2
058	00000485	0	149	250	110	10	03	2
059	00000486	0	150	250	110	10	03	2
060	00000487	0	150	250	110	10	03	2
061	00000488	0	150	250	110	10	03	2
062	00000489	0	150	250	110	10	03	4
063	00050000	0	151	250	110	10	03	99
064	00050001	0	152	250	110	10	03	99
								
								
								
								
LGM								
