SCM								
001								
USM								
148	00001444	0						
149	00001445	0						
150	00001446	0						
151	00070000	0						
152	00070001	0						
								
SCM								
005								
USM								
001	00003319	0	129	220	110	10	03	5
002	00003320	0	129	220	110	10	03	5
003	00003321	0	129	220	110	10	03	5
004	00003322	0	130	220	110	10	03	5
005	00003323	0	130	220	110	10	03	5
006	00003324	0	130	220	110	10	03	5
007	00003325	0	130	220	110	10	03	5
008	00003326	0	130	220	110	10	03	5
009	00003327	0	131	220	110	10	03	5
010	00003328	0	131	220	110	10	03	5
011	00003329	0	131	220	110	10	03	5
012	00003330	0	131	220	110	10	03	5
013	00003331	0	131	220	110	10	03	5
014	00003332	0	132	220	110	10	03	5
015	00003333	0	132	220	110	10	03	5
016	00003334	0	132	220	110	10	03	5
017	00003335	0	133	220	110	10	03	5
018	00003336	0	133	220	110	10	03	5
019	00003337	0	134	220	110	10	03	5
020	00003338	0	134	220	110	10	03	5
021	00003339	0	135	220	110	10	03	5
022	00003340	0	135	220	110	10	03	5
023	00003341	0	136	220	110	10	03	5
024	00003342	0	136	220	110	10	03	5
025	00003343	0	136	220	110	10	03	5
026	00003344	0	137	220	110	10	03	5
027	00003345	0	137	220	110	10	03	5
028	00003346	0	137	220	110	10	03	5
029	00003347	0	138	220	110	10	03	5
030	00003348	0	138	220	110	10	03	5
031	00003349	0	138	220	110	10	03	5
032	00003350	0	139	220	110	10	03	5
033	00003351	0	139	220	110	10	03	5
034	00003352	0	139	220	110	10	03	5
035	00003353	0	140	220	110	10	03	5
036	00006599	0	140	220	110	10	03	5
037	00003627	0	140	220	110	10	03	5
038	00003356	0	141	220	110	10	03	5
039	00003357	0	141	220	110	10	03	5
040	00003358	0	141	220	110	10	03	5
041	00003359	0	142	220	110	10	03	5
042	00003360	0	142	220	110	10	03	5
043	00003361	0	142	220	110	10	03	5
044	00003362	0	143	220	110	10	03	5
045	00003363	0	143	220	110	10	03	5
046	00003364	0	143	220	110	10	03	5
047	00003365	0	144	220	110	10	03	5
048	00003366	0	144	220	110	10	03	5
049	00003367	0	144	220	110	10	03	5
050	00003368	0	145	220	110	10	03	5
051	00003369	0	145	220	110	10	03	5
052	00003370	0	145	220	110	10	03	5
053	00003371	0	146	220	110	10	03	5
054	00003372	0	146	220	110	10	03	5
055	00003373	0	146	220	110	10	03	5
056	00003374	0	147	220	110	10	03	5
057	00003375	0	147	220	110	10	03	5
058	00003376	0	147	220	110	10	03	5
059	00003377	0	148	220	110	10	03	5
060	00003378	0	148	220	110	10	03	5
061	00003379	0	148	220	110	10	03	5
062	00003380	0	148	220	110	10	03	5
063	00050000	0	149	220	110	10	03	99
064	00050001	0	150	220	110	10	03	99
								
LGM								
129	00001447	0						
130	00001448	0						
131	00001449	0						
132	00001450	0						
133	00001451	0						
134	00001452	0						
135	00001453	0						
136	00001454	0						
137	00001455	0						
138	00001456	0						
139	00001457	0						
140	00001458	0						
141	00001459	0						
142	00001460	0						
143	00001461	0						
144	00001462	0						
145	00001463	0						
146	00001464	0						
147	00001465	0						
148	00001466	0						
149	00070000	0						
150	00070001	0						
								
SCM								
006								
USM								
001	00003381	0	129	220	110	10	03	6
002	00003382	0	130	220	110	10	03	6
003	00003383	0	131	220	110	10	03	6
004	00003634	0	131	220	110	10	03	6
005	00003385	0	132	220	110	10	03	6
006	00003386	0	132	220	110	10	03	6
007	00003387	0	132	220	110	10	03	6
008	00003388	0	133	220	110	10	03	6
009	00003389	0	133	220	110	10	03	6
010	00003390	0	133	220	110	10	03	6
011	00003391	0	134	220	110	10	03	6
012	00003392	0	134	220	110	10	03	6
013	00003393	0	134	220	110	10	03	6
014	00003394	0	135	220	110	10	03	6
015	00003395	0	135	220	110	10	03	6
016	00003396	0	135	220	110	10	03	6
017	00003397	0	135	220	110	10	03	6
018	00003398	0	135	220	110	10	03	6
019	00003399	0	136	220	110	10	03	6
020	00003400	0	136	220	110	10	03	6
021	00003401	0	136	220	110	10	03	6
022	00003402	0	137	220	110	10	03	6
023	00003403	0	137	220	110	10	03	6
024	00003404	0	137	220	110	10	03	6
025	00003405	0	138	220	110	10	03	6
026	00003406	0	138	220	110	10	03	6
027	00003407	0	139	220	110	10	03	6
028	00003408	0	139	220	110	10	03	6
029	00003409	0	139	220	110	10	03	6
030	00003410	0	140	220	110	10	03	6
031	00003411	0	140	220	110	10	03	6
032	00003412	0	140	220	110	10	03	6
033	00003413	0	141	220	110	10	03	6
034	00003414	0	141	220	110	10	03	6
035	00003415	0	142	220	110	10	03	6
036	00003416	0	142	220	110	10	03	6
037	00003417	0	142	220	110	10	03	6
038	00003418	0	143	220	110	10	03	6
039	00003419	0	143	220	110	10	03	6
040	00003420	0	143	220	110	10	03	6
041	00003421	0	144	220	110	10	03	10
042	00003422	0	144	220	110	10	03	10
043	00003423	0	144	220	110	10	03	10
044	00003424	0	145	220	110	10	03	10
045	00003425	0	145	220	110	10	03	10
046	00003426	0	145	220	110	10	03	10
047	00003427	0	146	220	110	10	03	10
048	00003428	0	146	220	110	10	03	10
049	00003429	0	146	220	110	10	03	10
050	00003430	0	147	220	110	10	03	10
051	00003431	0	147	220	110	10	03	10
052	00003432	0	147	220	110	10	03	10
053	00003433	0	148	220	110	10	03	10
054	00003434	0	148	220	110	10	03	10
055	00003435	0	148	220	110	10	03	10
056	00003436	0	149	220	110	10	03	10
057	00003437	0	149	220	110	10	03	10
058	00003438	0	149	220	110	10	03	10
059	00050000	0	150	220	110	10	03	99
060	00050001	0	151	220	110	10	03	99
061	00050002	0	152	220	110	10	03	99
062	00050003	0	152	220	110	10	03	99
								
LGM								
129	00001467	0						
130	00001468	0						
131	00001469	0						
132	00001470	0						
133	00001471	0						
134	00001472	0						
135	00001473	0						
136	00001474	0						
137	00001475	0						
138	00001476	0						
139	00001477	0						
140	00001478	0						
141	00001479	0						
142	00001480	0						
143	00001481	0						
144	00001482	0						
145	00001483	0						
146	00001484	0						
147	00001485	0						
148	00001486	0						
149	00001487	0						
150	00070000	0						
151	00070001	0						
152	00070002	0						
								
								
SCM								
007								
USM								
001	00003439	0	129	220	110	10	03	7
002	00003440	0	129	220	110	10	03	7
003	00003441	0	129	220	110	10	03	7
004	00003442	0	129	220	110	10	03	7
005	00003443	0	129	220	110	10	03	7
006	00003444	0	130	220	110	10	03	7
007	00003445	0	130	220	110	10	03	7
008	00003446	0	130	220	110	10	03	7
009	00003447	0	130	220	110	10	03	7
010	00003448	0	130	220	110	10	03	7
011	00003449	0	131	220	110	10	03	7
012	00003450	0	131	220	110	10	03	7
013	00003451	0	131	220	110	10	03	7
014	00003452	0	132	220	110	10	03	7
015	00003453	0	132	220	110	10	03	7
016	00003454	0	132	220	110	10	03	7
017	00003455	0	133	220	110	10	03	7
018	00003456	0	133	220	110	10	03	7
019	00003457	0	134	220	110	10	03	7
020	00003458	0	134	220	110	10	03	7
021	00003459	0	134	220	110	10	03	7
022	00003460	0	134	220	110	10	03	7
023	00003461	0	135	220	110	10	03	7
024	00003462	0	135	220	110	10	03	7
025	00003463	0	136	220	110	10	03	7
026	00003464	0	136	220	110	10	03	7
027	00003465	0	136	220	110	10	03	7
028	00003466	0	136	220	110	10	03	7
029	00003467	0	136	220	110	10	03	7
030	00003468	0	137	220	110	10	03	7
031	00003469	0	137	220	110	10	03	7
032	00003470	0	137	220	110	10	03	7
033	00003471	0	138	220	110	10	03	7
034	00003472	0	138	220	110	10	03	7
035	00003473	0	139	220	110	10	03	7
036	00003474	0	139	220	110	10	03	7
037	00003475	0	140	220	110	10	03	7
038	00003476	0	140	220	110	10	03	7
039	00003477	0	140	220	110	10	03	7
040	00003478	0	141	220	110	10	03	7
041	00003479	0	141	220	110	10	03	7
042	00003480	0	141	220	110	10	03	7
043	00003481	0	142	220	110	10	03	7
044	00003482	0	142	220	110	10	03	7
045	00003483	0	142	220	110	10	03	7
046	00003485	0	143	220	110	10	03	7
047	00003486	0	143	220	110	10	03	7
048	00003487	0	143	220	110	10	03	7
049	00003488	0	144	220	110	10	03	7
050	00003489	0	144	220	110	10	03	7
051	00003490	0	145	220	110	10	03	7
052	00003491	0	145	220	110	10	03	7
053	00003492	0	146	220	110	10	03	7
054	00003493	0	146	220	110	10	03	7
055	00003494	0	146	220	110	10	03	7
056	00003495	0	147	220	110	10	03	7
057	00003496	0	148	220	110	10	03	7
058	00003497	0	148	220	110	10	03	7
059	00003498	0	149	220	110	10	03	7
060	00003499	0	150	220	110	10	03	7
061	00003500	0	150	220	110	10	03	7
062	00003501	0	150	220	110	10	03	7
063	00003502	0	150	220	110	10	03	7
064	00050000	0	152	220	110	10	03	99
065	00050001	0	152	220	110	10	03	99
								
LGM								
129	00001488	0						
130	00001489	0						
131	00001490	0						
132	00001491	0						
133	00001492	0						
134	00001493	0						
135	00001494	0						
136	00001495	0						
137	00001496	0						
138	00001497	0						
139	00001498	0						
140	00001499	0						
141	00001500	0						
142	00001501	0						
143	00001502	0						
144	00001503	0						
145	00001504	0						
146	00001505	0						
147	00001506	0						
148	00001507	0						
149	00001508	0						
