SCM								
001								
USM								
051	00003802	0	145	250	110	10	03	1
052	00003803	0	145	250	110	10	03	1
053	00003804	0	145	250	110	10	03	1
054	00003805	0	146	250	110	10	03	1
055	00003806	0	146	250	110	10	03	1
056	00003807	0	146	250	110	10	03	1
057	00003808	0	146	250	110	10	03	1
058	00070000	0	147	250	110	10	03	99
059	00070001	0	147	250	110	10	03	99
060	00070002	0	147	250	110	10	03	99
								
								
								
								
								
LGM								
129	00000360	0						
130	00000361	0						
131	00000362	0						
132	00000363	0						
133	00000364	0						
134	00000365	0						
135	00000366	0						
136	00000367	0						
137	00000368	0						
138	00000369	0						
139	00000370	0						
140	00000371	0						
141	00000372	0						
142	00000373	0						
143	00000374	0						
144	00000375	0						
145	00000376	0						
146	00000377	0						
147	00070001	0						
148	00070002	0						
								
								
								
								
SCM								
004								
USM								
001	00003809	0	129	250	110	10	03	1
002	00003810	0	129	250	110	10	03	1
003	00003811	0	129	250	110	10	03	1
004	00003812	0	130	250	110	10	03	1
005	00003813	0	130	250	110	10	03	1
006	00003814	0	130	250	110	10	03	1
007	00003815	0	131	250	110	10	03	1
008	00003816	0	131	250	110	10	03	1
009	00003817	0	131	250	110	10	03	1
010	00003818	0	132	250	110	10	03	1
011	00003819	0	132	250	110	10	03	1
012	00003820	0	132	250	110	10	03	1
013	00003821	0	133	250	110	10	03	1
014	00003822	0	133	250	110	10	03	1
015	00003823	0	133	250	110	10	03	1
016	00003824	0	134	250	110	10	03	1
017	00003825	0	134	250	110	10	03	1
018	00003826	0	134	250	110	10	03	1
019	00003827	0	135	250	110	10	03	1
020	00003828	0	135	250	110	10	03	1
021	00003829	0	136	250	110	10	03	1
022	00003830	0	136	250	110	10	03	1
023	00003831	0	137	250	110	10	03	1
024	00003832	0	137	250	110	10	03	1
025	00003833	0	138	250	110	10	03	1
026	00003834	0	138	250	110	10	03	1
027	00003835	0	139	250	110	10	03	1
028	00003836	0	139	250	110	10	03	1
029	00003837	0	139	250	110	10	03	1
030	00003838	0	140	250	110	10	03	1
031	00003839	0	140	250	110	10	03	1
032	00003840	0	140	250	110	10	03	1
033	00003841	0	141	250	110	10	03	1
034	00003842	0	141	250	110	10	03	1
035	00003843	0	141	250	110	10	03	1
036	00003844	0	142	250	110	10	03	1
037	00003845	0	142	250	110	10	03	1
038	00003846	0	142	250	110	10	03	1
039	00003847	0	143	250	110	10	03	1
040	00003848	0	143	250	110	10	03	1
041	00003849	0	143	250	110	10	03	1
042	00003850	0	144	250	110	10	03	1
043	00003851	0	144	250	110	10	03	1
044	00003852	0	144	250	110	10	03	1
045	00003853	0	145	250	110	10	03	1
046	00003854	0	145	250	110	10	03	1
